dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
twitter-combined,Sparse Skewed,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",261.856,7.262307,81.664144,35.081246,24.278414,35.081246,84174864.0,0.0,0.0,0.0,0.0,294848,CUDA-core counters; HMMA reported separately,3.934971,0.195719,0.478457,0.006755,0.078566,0.002707,8.725373,1.636311,0.0,0.553235,0.00049,0.102709,1.857394,1.000008,0.9935,0.0,1.3e-05,2.087052
twitter-combined,Sparse Skewed,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",3060.608,0.0,73.763566,71.658202,11.51583,71.658202,2003994456.0,1648238592.0,538.5330600978629,1.5135836427708345,0.8224766226598783,0,CUDA-core counters; HMMA reported separately,0.0,0.084046,0.131274,0.065471,0.009539,0.411774,76.032406,0.06389,0.0,0.042986,0.000117,0.033551,0.124398,0.999999,0.040806,0.0,0.0,1.677865
