dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-arxiv,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",26.336,0.0,72.295499,0.176394,14.224035,11.247587,42000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.869338,0.288289,0.218603,1.342601,0.005419,40.716639,0.073068,0.0,0.0094,0.018206,0.859487,0.268164,0.999996,2.506327,0.0,0.0,4.987225
ogbn-arxiv,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",2428.096,0.0,85.15396,85.478798,11.420435,85.478798,1909266464.0,1194232832.0,491.8392155829094,1.382347429968829,0.6254930123781821,0,CUDA-core counters; HMMA reported separately,0.0,0.155062,0.11456,0.299471,0.010924,0.621403,89.513554,0.079745,0.0,0.236523,1.2e-05,0.04334,0.113595,0.999998,0.141469,0.0,0.0,1.771276
