dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-arxiv,Sparse Uniform,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",14.784,0.0,68.582284,0.317862,12.90324,10.105263,42496.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.833121,0.220583,0.200465,2.232793,0.009951,40.993904,0.065901,0.0,0.000867,0.021945,0.973264,0.198955,0.999921,2.458586,0.0,0.0,4.887622
ogbn-arxiv,Sparse Uniform,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",466.656,0.0,86.230643,84.19599,17.556267,84.19599,354419584.0,298558208.0,639.7822121648495,1.7981512427342594,0.8423863168915632,0,CUDA-core counters; HMMA reported separately,0.0,0.14753,0.145678,0.102227,0.034384,0.007355,54.644188,0.134569,0.0,0.003218,1.6e-05,0.052074,0.225931,1.000003,0.135152,0.0,0.0,1.89788
