dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-HepTh,Dense Small,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",4.0,0.0,77.71924,0.085723,7.210866,4.804571,2816.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.700376,0.19859,0.222857,19.12205,0.078301,36.18016,0.294958,0.0,0.136217,0.032277,2.900701,0.501482,0.999697,2.789862,0.0,0.0,4.553907
ca-HepTh,Dense Small,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",123.776,0.0,69.206346,65.138465,11.004282,65.138465,70741248.0,53218304.0,429.9565667011376,1.2084220536850412,0.7522952379918432,0,CUDA-core counters; HMMA reported separately,0.0,0.186813,0.132383,0.030719,0.208796,0.011645,61.717841,0.150815,0.0,0.000425,0.00011,0.071086,0.212897,1.000031,0.046675,0.0,0.0,1.813318
