dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
soc-Pokec,Sparse Skewed,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",6725.0560000000005,0.0,33.451816,93.91059,10.50008,93.91059,5746048680.0,3242999808.0,482.22643915530216,1.3553300707006806,0.5643878060566657,0,CUDA-core counters; HMMA reported separately,0.0,0.045798,0.101685,0.020434,0.003968,0.0003,50.276241,0.044282,0.0,3e-06,0.003074,0.057174,0.056446,1.000001,0.153887,0.0,0.0,1.111907
soc-Pokec,Sparse Skewed,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",1973.344,0.0,82.376592,77.044689,8.179843,77.044689,1391206560.0,774569984.0,392.51645126242556,1.1031940732502123,0.5567613079685305,0,CUDA-core counters; HMMA reported separately,93.172856,0.171663,0.100537,0.010059,0.023823,0.000159,13.525153,0.117389,0.0,0.010524,3.8e-05,0.116943,0.165284,0.999998,0.314152,0.0,0.0,1.761485
soc-Pokec,Sparse Skewed,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",9646.944,0.0,33.815991,94.223043,10.631328,94.223043,8279851208.0,4003081344.0,414.95849296937973,1.1662689515721747,0.4834726184610925,0,CUDA-core counters; HMMA reported separately,0.0,0.128461,0.163578,0.109196,0.002272,0.001449,39.790565,0.055314,0.0,6.6e-05,0.009159,0.11325,0.074891,0.999999,0.428655,0.0,0.0,1.758539
