dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_dense_small_d70,Dense Small,True,ZERO_OVERHEAD_CSR,512,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",926.016,0.0,112.156517,89.059826,18.937056,89.809657,686474624.0,716800000.0,774.0686985970005,2.17557250870433,1.0441755236680097,0,CUDA-core counters; HMMA reported separately,0.0,0.045273,0.142258,0.235155,0.018586,0.681495,70.69228,0.088621,0.0,0.11457,5.7e-05,0.034744,0.179989,0.999998,0.09692,0.0,0.0,1.620786
