dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Cora,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",14.08,0.0,2.499911,1.501124,0.185377,1.501124,184704.0,114688.0,8.145454545454545,0.022893351729776686,0.6209286209286209,0,CUDA-core counters; HMMA reported separately,0.0,0.046402,0.083265,0.020375,3.355082,0.0,11.895301,0.017077,0.0,0.0,0.003886,0.125191,0.0,1.0,0.165823,0.0,0.0,1.132258
Cora,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::segment_hybrid_cuda_long_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",35.008,0.0,16.699547,0.261417,0.02516,0.337161,83584.0,40960.0,1.1700182815356488,0.00328841563107265,0.4900459418070444,0,CUDA-core counters; HMMA reported separately,76.085912,0.168606,0.091112,0.010646,1.630354,0.0,11.317405,0.073533,0.0,0.0,0.001981,0.154741,0.088388,1.0,0.36098,0.0,0.0,1.754642
Cora,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",10.624,0.0,27.057839,29.626692,9.389841,35.852733,2868736.0,2893056.0,272.3132530120482,0.7653548426420692,1.0084776012850258,0,CUDA-core counters; HMMA reported separately,0.0,0.21288,0.1569,0.197491,1.971628,0.005967,15.020973,0.171192,0.0,0.000461,0.008489,0.309792,0.295191,1.000465,0.739551,0.0,0.0,2.215343
