dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
amazon-computers,Dense Small,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",4.3839999999999995,0.0,79.812686,0.094697,8.355204,5.843409,3584.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.728052,0.224228,0.394128,14.497509,0.059461,36.322482,0.240003,0.0,0.10272,0.028152,2.363022,0.483494,1.000076,2.709812,0.0,0.0,4.666641
amazon-computers,Dense Small,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",2456.928,0.0,53.654472,22.043426,4.424569,22.043426,481517696.0,503523328.0,204.94020500397247,0.5759983277233627,1.0457005675654338,0,CUDA-core counters; HMMA reported separately,0.0,0.0671,0.133604,0.007937,0.031404,0.004929,60.821359,0.060915,0.0,0.000192,1.4e-05,0.033031,0.11645,1.000002,0.010051,0.0,0.0,1.65201
