dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
soc-Pokec,Sparse Skewed,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",141.696,0.009295,68.264963,0.388591,12.682288,10.132037,501000.00000000006,0.0,0.0,0.0,0.0,320,CUDA-core counters; HMMA reported separately,0.004032,0.851841,0.224988,0.199552,0.249489,0.001003,42.233015,0.037945,0.0,0.000395,0.019919,0.730398,0.161264,1.00001,2.450247,0.0,0.0,4.918274
soc-Pokec,Sparse Skewed,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",20512.832,0.0,81.509694,84.942089,8.764207,84.942089,15869252480.0,7839242240.0,382.1628451888067,1.0740945620820876,0.4939893829201966,0,CUDA-core counters; HMMA reported separately,0.0,0.089985,0.124634,0.091608,0.001757,0.781666,119.894097,0.054186,0.0,0.019271,0.005674,0.036394,0.096013,1.0,0.073717,0.0,0.0,1.734649
