dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-HepTh,Dense Small,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",14.432,0.0,2.908329,6.882056,1.239021,6.882056,873856.0,778240.0,53.92461197339246,0.1515587745176854,0.8905815145744836,0,CUDA-core counters; HMMA reported separately,0.0,0.056032,0.082154,0.024697,3.889863,0.0,11.068071,0.018275,0.0,0.0,0.00394,0.153142,0.001844,1.0,0.208168,0.0,0.0,1.18825
ca-HepTh,Dense Small,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",29.536,0.0,31.137954,57.964375,15.415753,62.493825,14753408.0,13789184.0,466.86023835319605,1.3121423225216302,0.9346439819192962,0,CUDA-core counters; HMMA reported separately,0.0,0.18925,0.170743,0.172539,0.457937,0.00175,16.368825,0.120345,0.0,0.000424,0.009443,0.192576,0.205839,1.000223,0.665139,0.0,0.0,2.090832
