dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-CA,Sparse Uniform,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_segment_hybrid_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",7.552,0.0,68.571775,0.261057,10.940407,8.319909,17000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.798668,0.209273,0.217801,5.428928,0.0258,39.13777,0.10616,0.0,0.001873,0.024261,1.338677,0.254254,1.000132,2.450537,0.0,0.0,4.816086
roadNet-CA,Sparse Uniform,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",192.416,0.0,87.882947,92.294519,11.976649,92.294519,159623000.0,71432448.0,371.2396474305671,1.043394174903224,0.4475072389317329,0,CUDA-core counters; HMMA reported separately,0.0,0.189156,0.154175,0.105346,0.110364,0.010154,82.648911,0.158587,0.0,0.000836,6.1e-05,0.064427,0.238976,0.999999,0.160648,0.0,0.0,2.027942
roadNet-CA,Sparse Uniform,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",4070.048,0.0,34.841536,86.343492,14.60018,86.343492,3202029000.0,1587745408.0,390.104836110041,1.096416065514449,0.4958560362819949,0,CUDA-core counters; HMMA reported separately,0.0,0.238743,0.152517,0.221323,0.003317,0.000165,22.8484,0.093418,0.0,5.5e-05,0.015062,0.208185,0.124015,1.0,0.865082,0.0,0.0,2.330352
