dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-proteins,Dense Large-Scale,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",322.784,2.518906,54.219392,3.619618,2.814954,3.619618,9673664.0,0.0,0.0,0.0,0.0,26880,CUDA-core counters; HMMA reported separately,1.544133,0.413699,0.242379,0.074232,0.640074,0.002498,18.608164,0.674659,0.0,0.03715,0.006504,0.368533,0.638586,1.00002,1.429997,0.0,0.0,2.999908
ogbn-proteins,Dense Large-Scale,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",131982.94400000002,0.0,87.285696,91.510689,12.616995,91.510689,109893043448.0,81011533824.0,613.8030518852496,1.7251350530782732,0.7371852783596228,0,CUDA-core counters; HMMA reported separately,0.0,0.04386,0.165274,0.0034,0.000213,5.438274,100.551409,0.079048,0.0,0.002642,0.001637,0.029032,0.226924,1.0,0.001947,0.0,0.0,1.637941
