dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-TX,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,True,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",2809.12,0.0,88.583687,91.359478,11.927707,91.359478,2333825960.0,975286784.0,347.18587457993965,0.9757894170318708,0.41789182257617874,0,CUDA-core counters; HMMA reported separately,0.0,0.295467,0.141424,0.266545,0.007131,0.815271,82.037439,0.14313,0.0,0.528435,1e-05,0.0468,0.178777,1.0,1.143936,0.0,0.0,2.132158
roadNet-TX,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",29.024,0.0,71.857395,78.096143,9.39892,78.096143,19052648.0,8603136.0,296.41455347298785,0.8330931800814724,0.4515454229774255,0,CUDA-core counters; HMMA reported separately,0.0,0.154728,0.213771,0.090677,0.978488,0.008732,77.870373,0.279264,0.0,0.003564,0.001272,0.150635,0.464649,0.999965,0.130254,0.0,0.0,1.689634
