dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-PA,Sparse Uniform,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",165.792,0.030815,72.092574,0.646587,14.72013,11.804757,974000.0,0.0,0.0,0.0,0.0,1344,CUDA-core counters; HMMA reported separately,0.027802,0.864557,0.292117,0.203751,0.207863,0.001046,41.324067,0.073911,0.0,0.007415,0.016263,0.718574,0.23558,1.0,2.442427,0.0,0.0,4.965904
roadNet-PA,Sparse Uniform,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",6700.256,0.0,88.633649,91.633792,12.686536,91.633792,5593250000.0,3157314560.0,471.2229741669572,1.324404087034731,0.5644865793590489,0,CUDA-core counters; HMMA reported separately,0.0,0.277425,0.105065,0.398416,0.002981,0.825676,78.645882,0.126725,0.0,0.113394,1e-06,0.06349,0.156011,1.0,0.219508,0.0,0.0,1.908869
