dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
web-Stanford,Sparse Uniform,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",138.816,0.0,31.354252,80.777384,19.938517,80.777384,100284928.0,123076608.0,886.6168741355463,2.491896779470338,1.2272692462819537,0,CUDA-core counters; HMMA reported separately,0.0,0.054742,0.120494,0.025233,0.107138,0.001829,20.985453,0.0878,0.0,4.3e-05,0.00266,0.068447,0.139291,0.999971,0.189488,0.0,0.0,1.168165
web-Stanford,Sparse Uniform,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",51.328,0.0,31.774389,17.119293,3.291818,17.119293,7710464.0,7634944.0,148.74812967581045,0.41806669386118733,0.990205518111491,0,CUDA-core counters; HMMA reported separately,76.382878,0.169762,0.11291,0.01008,1.214237,0.000239,11.222375,0.171606,0.0,0.052407,0.001891,0.168998,0.209214,1.000473,0.337912,0.0,0.0,1.761774
web-Stanford,Sparse Uniform,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",907.808,0.0,34.290044,93.055757,15.857392,93.055757,767656576.0,497254144.0,547.7525467940357,1.5394956346094313,0.6477559882193987,0,CUDA-core counters; HMMA reported separately,0.0,0.162756,0.166133,0.147966,0.014789,0.00149,23.354472,0.083417,0.0,0.00016,0.010528,0.144389,0.128198,1.0,0.582481,0.0,0.0,1.964481
