dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
CiteSeer,Mixed/Irregular,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",19.872,0.0,2.413115,0.421512,0.054966,0.624479,74240.0,49152.0,2.473429951690821,0.006951742416219284,0.6620689655172414,0,CUDA-core counters; HMMA reported separately,0.0,0.040965,0.084736,0.017396,3.015713,0.0,12.062851,0.016835,0.0,0.0,0.003367,0.109989,0.0,1.0,0.143659,0.0,0.0,1.097643
CiteSeer,Mixed/Irregular,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",11.712,0.0,28.365736,35.834128,10.187603,37.249327,3460992.0,2701184.0,230.63387978142077,0.6482121410382821,0.7804652538925256,0,CUDA-core counters; HMMA reported separately,0.0,0.24223,0.156169,0.220167,1.753951,0.001402,15.809983,0.171172,0.0,0.000366,0.00856,0.313383,0.2874,0.999928,0.823901,0.0,0.0,2.337063
